C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_073.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_073.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_073.jpg, 0, 1, 0, 30.1881
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_184.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_184.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_184.jpg, 0, 1, 0, 30.18857
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_287.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_287.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_287.jpg, -0.3086382, 1, 0, 30.16524
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_387.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_387.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_387.jpg, -0.3713721, 1, 0, 30.17252
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_488.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_488.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_488.jpg, -0.3757986, 1, 0, 30.17742
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_590.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_590.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_590.jpg, -0.09609447, 1, 0, 30.19181
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_690.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_690.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_690.jpg, -0.1850334, 1, 0, 30.18873
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_795.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_795.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_795.jpg, 0, 1, 0, 30.1893
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_895.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_895.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_895.jpg, 0, 1, 0, 30.18982
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_07_997.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_07_997.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_07_997.jpg, 0, 1, 0, 30.19048
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_08_099.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_08_099.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_08_099.jpg, 0, 1, 0, 30.19025
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_08_209.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_08_209.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_08_209.jpg, 0, 1, 0, 30.1906
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_08_315.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_08_315.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_08_315.jpg, 0, 1, 0, 30.19041
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_08_422.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_08_422.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_08_422.jpg, 0, 1, 0, 30.18987
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_08_527.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_08_527.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_08_527.jpg, 0, 1, 0, 30.19059
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_08_629.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_08_629.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_08_629.jpg, 0, 1, 0, 30.19047
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_08_735.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_08_735.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_08_735.jpg, 0, 1, 0, 30.19105
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_08_836.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_08_836.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_08_836.jpg, 0, 1, 0, 30.19036
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_08_941.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_08_941.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_08_941.jpg, 0, 1, 0, 30.19061
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_09_047.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_09_047.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_09_047.jpg, 0, 1, 0, 30.19025
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_09_154.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_09_154.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_09_154.jpg, -0.1659663, 1, 0, 30.1828
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_09_261.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_09_261.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_09_261.jpg, 0, 1, 0, 30.19006
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_09_369.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_09_369.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_09_369.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_09_476.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_09_476.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_09_476.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_09_584.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_09_584.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_09_584.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_09_685.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_09_685.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_09_685.jpg, -0.3054462, 1, 0, 30.168
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_09_792.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_09_792.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_09_792.jpg, -0.008860797, 1, 0, 30.18968
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_09_893.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_09_893.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_09_893.jpg, 0, 1, 0, 30.19002
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_003.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_003.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_003.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_111.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_111.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_111.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_214.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_214.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_214.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_322.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_322.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_322.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_428.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_428.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_428.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_538.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_538.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_538.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_639.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_639.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_639.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_738.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_738.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_738.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_838.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_838.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_838.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_10_947.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_10_947.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_10_947.jpg, 0, 1, 0, 30.19036
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_054.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_054.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_054.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_155.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_155.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_155.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_263.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_263.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_263.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_369.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_369.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_369.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_475.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_475.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_475.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_581.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_581.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_581.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_686.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_686.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_686.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_792.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_792.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_792.jpg, 0, 1, 0, 30.19023
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_893.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_893.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_893.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_11_994.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_11_994.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_11_994.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_12_095.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_12_095.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_12_095.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_12_198.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_12_198.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_12_198.jpg, 0.057978, 1, 0, 30.18952
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_12_301.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_12_301.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_12_301.jpg, 0.2184948, 1, 0, 30.18214
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_12_404.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_12_404.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_12_404.jpg, 0.0747513, 1, 0, 30.19018
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_12_509.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_12_509.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_12_509.jpg, 0.1986312, 1, 0, 30.18616
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_12_612.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_12_612.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_12_612.jpg, 0, 1, 0, 30.18933
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_12_712.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_12_712.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_12_712.jpg, 0, 1, 0, 30.19019
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_12_819.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_12_819.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_12_819.jpg, 0, 1, 0, 30.19026
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_12_922.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_12_922.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_12_922.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_023.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_023.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_023.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_124.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_124.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_124.jpg, 0.3068847, 1, 0, 30.16877
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_226.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_226.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_226.jpg, 0.2298456, 1, 0, 30.1883
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_329.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_329.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_329.jpg, 0.1596939, 1, 0, 30.19095
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_430.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_430.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_430.jpg, 0.2261028, 1, 0, 30.19017
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_535.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_535.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_535.jpg, 0, 1, 0, 30.18798
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_641.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_641.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_641.jpg, 0, 1, 0, 30.19018
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_743.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_743.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_743.jpg, -0.1680888, 1, 0, 30.18099
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_851.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_851.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_851.jpg, -0.2592345, 1, 0, 30.18015
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_13_952.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_13_952.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_13_952.jpg, 0, 1, 0, 30.18815
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_14_058.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_14_058.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_14_058.jpg, 0, 1, 0, 30.18986
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_14_166.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_14_166.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_14_166.jpg, 0, 1, 0, 30.19061
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_14_271.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_14_271.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_14_271.jpg, 0.2179014, 1, 0, 30.1774
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_14_374.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_14_374.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_14_374.jpg, 0, 1, 0, 30.18971
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_14_480.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_14_480.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_14_480.jpg, 0, 1, 0, 30.19096
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_14_588.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_14_588.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_14_588.jpg, 0.2329299, 1, 0, 30.17701
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_14_691.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_14_691.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_14_691.jpg, 0, 1, 0, 30.19009
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_14_799.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_14_799.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_14_799.jpg, 0.1323918, 1, 0, 30.18653
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_14_906.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_14_906.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_14_906.jpg, 0.2180907, 1, 0, 30.18735
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_15_008.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_15_008.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_15_008.jpg, 0, 1, 0, 30.18789
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_15_119.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_15_119.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_15_119.jpg, 0.2974401, 1, 0, 30.17583
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_15_225.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_15_225.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_15_225.jpg, 0.2595375, 1, 0, 30.18991
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_15_329.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_15_329.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_15_329.jpg, 0.5482134, 1, 0, 30.15406
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_15_437.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_15_437.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_15_437.jpg, 0.3732306, 1, 0, 30.18759
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_15_540.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_15_540.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_15_540.jpg, 0.102846, 1, 0, 30.1928
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_15_640.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_15_640.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_15_640.jpg, 0.1311612, 1, 0, 30.19145
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_15_742.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_15_742.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_15_742.jpg, 0.07924799, 1, 0, 30.19193
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_27_15_847.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_27_15_847.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_27_15_847.jpg, 0, 1, 0, 30.19002
